ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin,2010-08-06,1.0783155075967032,6526.222222222222,0.8,5,0.8620065585893795
bitcoin,2011-06-05,1.5204436631797766,4100.5783746691495,0.5643564356435643,4,0.3324031227865934
bitcoin,2011-09-06,1.953807020993929,3138.1721241386244,0.4609929078014184,7,0.5916343210951454
bitcoin,2012-02-04,1.6589777690620022,4046.715228617352,0.5847953216374269,5,0.4595221491971452
bitcoin,2012-05-03,2.1645238083076106,2603.734736480883,0.4171122994652406,6,0.2914258942447593
bitcoin,2012-07-13,2.311427440771115,2380.3924862125923,0.3703703703703703,8,0.4772821280404477
bitcoin,2012-10-25,1.991302527759401,2880.1293824182444,0.4293193717277487,5,0.2291721796757794
bitcoin,2013-03-15,1.801986023309481,3481.0066924309544,0.441747572815534,7,0.6968686175899188
bitcoin,2013-07-29,2.219008351661468,2342.1125729148253,0.3115577889447236,7,0.4078107664621951
bitcoin,2013-11-13,1.1845222183507582,5250.73051182958,0.6699029126213593,5,0.7883896764736601
bitcoin,2014-02-08,1.0284397243249153,6498.337741755442,0.7931034482758621,5,0.8965778171424379
bitcoin,2014-05-12,0.5171083371631916,8583.069262109553,0.925531914893617,5,1.2510057264853924
bitcoin,2014-07-15,0.8064961990320014,7542.608256533264,0.8651685393258427,5,1.0504173459427562
bitcoin,2014-09-11,1.3554715490252385,4858.144631117604,0.6486486486486487,4,0.446753078583825
bitcoin,2014-11-07,1.1009210055531655,6173.7024221453285,0.7705882352941177,5,0.8463376214157037
bitcoin,2015-01-09,0.505157073311201,8558.581772269317,0.9238578680203046,5,1.259289711328528
bitcoin,2015-04-25,0.432032926611313,8747.176306070494,0.934131736526946,4,1.0868319561301976
bitcoin,2015-07-18,0.1010670261504863,9774.664256198346,0.9886363636363636,3,1.0285579644443217
bitcoin,2015-10-15,0.7670345599104929,7731.347052139882,0.8764044943820225,6,1.2600916266340585
bitcoin,2015-12-11,1.194737756118372,6161.695447409735,0.7747252747252747,6,0.9636303620660902
bitcoin,2016-03-09,0.5194418705092946,8462.619741774259,0.9183673469387756,4,1.026244693111589
bitcoin,2016-05-17,1.3070979083223764,5258.910123966943,0.6988636363636364,4,0.4802831312504335
bitcoin,2016-07-24,1.158158825757909,6095.630246736251,0.768361581920904,5,0.8066633877193891
bitcoin,2016-10-01,0.9911781036132372,6523.865877712032,0.7948717948717948,4,0.6992620531676218
bitcoin,2016-11-25,1.4573089642354806,4608.047173083593,0.6397849462365591,4,0.3761647613553333
bitcoin,2017-01-19,1.571334875505208,4174.382716049382,0.5972222222222222,4,0.2971280224479428
bitcoin,2017-03-10,1.1098332717973582,5814.755295836378,0.7351351351351352,4,0.6170165578819324
bitcoin,2017-04-28,1.3819489818571409,4847.851190661964,0.659217877094972,4,0.4284003206679265
bitcoin,2017-06-20,1.4923453898109411,4415.719459285024,0.6107784431137725,5,0.5750229130650142
bitcoin,2017-08-13,1.2395801438082146,5154.766600920449,0.6666666666666666,4,0.5270828793611353
bitcoin,2017-10-11,1.5105132732418765,4116.174719941394,0.5469613259668509,4,0.3392863445739098
bitcoin,2017-12-18,1.359463313623041,4804.157173621297,0.6424581005586593,4,0.4439861982073994
bitcoin,2018-02-24,1.175415963540229,5566.7786167015975,0.7135678391959799,4,0.5715581000068294
bitcoin,2018-04-08,1.2568848834268245,4958.648393194707,0.6358695652173914,4,0.5150881478841718
bitcoin,2018-05-24,1.2758877249411529,4826.569545612209,0.6182795698924731,4,0.5019163818658876
bitcoin,2018-07-21,1.3371033033565556,4373.337958145449,0.489247311827957,4,0.4594849762809048
bitcoin,2018-09-06,1.0,5000.0,0.5,2,0.0
bitcoin,2018-11-09,1.4629654039876374,4103.086419753086,0.4888888888888889,4,0.3722440160891181
bitcoin,2019-01-07,1.4668320829586865,4162.9889531536965,0.518324607329843,4,0.3695638384622056
bitcoin,2019-02-26,1.541220387724106,4071.302081593104,0.5144508670520231,5,0.5411453460616306
bitcoin,2019-04-30,1.3788649146361605,4913.392216222964,0.659217877094972,5,0.6536815844810164
bitcoin,2019-07-06,1.854600916057732,3064.744801512288,0.391304347826087,5,0.3239265164047918
bitcoin,2019-09-01,1.9732545496710083,2803.1130147532263,0.3439153439153439,5,0.2416820848025565
bitcoin,2019-10-18,1.6260936406409616,3471.5057537926195,0.4419889502762431,4,0.2591721387831512
bitcoin,2019-11-22,1.8044830617150904,3234.8307132103214,0.4378698224852071,5,0.358665565838108
bitcoin,2020-01-20,2.031413486262066,2690.6574394463664,0.3176470588235294,5,0.2013693818801004
bitcoin,2020-03-16,1.6448090530400925,3815.625,0.53125,6,0.6516647115538416
bitcoin,2020-04-17,1.2345688903875176,5690.569372553969,0.7359550561797753,5,0.7536999668549725
bitcoin,2020-05-18,2.0244014395627428,2810.095702758492,0.4178082191780822,5,0.206229762279691
bitcoin,2020-06-20,1.7164035094456946,3778.789398557154,0.546583850931677,6,0.6020392159525765
bitcoin,2020-07-30,1.879202871536629,2984.375,0.40625,5,0.306873740328333
bitcoin,2020-09-09,1.9067435484634463,2979.2263970625218,0.375886524822695,6,0.4701055545597516
bitcoin,2020-10-22,1.92602507099436,3098.6856760971264,0.4477611940298507,6,0.456740621580546
bitcoin,2020-12-01,1.682630064027632,3579.1271241006693,0.492063492063492,4,0.2199840763137373
bitcoin,2021-01-11,1.7316766717890484,3652.014182579349,0.5228758169934641,5,0.4091311097420919
bitcoin,2021-02-16,1.726399748336845,3422.818791946309,0.4563758389261745,5,0.4127887943550172
bitcoin,2021-03-20,1.5490282197440126,3792.376454714117,0.512987012987013,4,0.312589817996537
bitcoin,2021-04-23,1.6591806869314958,3635.129017655048,0.5106382978723404,4,0.2362379459338108
bitcoin,2021-05-25,2.094948026613324,2575.903707418695,0.3478260869565217,5,0.1573305943674539
bitcoin,2021-06-27,1.9088487753605277,3069.8224852071003,0.4076923076923077,5,0.2863247656776464
bitcoin,2021-08-10,1.86362548124666,3261.385278492433,0.4161849710982659,5,0.3176711644883066
bitcoin,2021-09-18,2.050857342846346,2755.466897512138,0.3865030674846625,6,0.3702134843034492
bitcoin,2021-10-23,1.7887041503409509,3270.3092453132517,0.4430379746835443,5,0.3696026737693974
bitcoin,2021-12-02,1.7644099678519158,3480.276816608997,0.4823529411764706,6,0.5687636746596357
bitcoin,2022-01-05,1.911517250718035,3472.695327907061,0.497005988023952,7,0.6209473561284093
bitcoin,2022-02-17,1.8839850864635257,3140.8869659275283,0.4186046511627907,5,0.3035589615349229
